iteration,answer_type,qhd_objective,standard_objective,objective_difference,bus_state_l2_distance,branch_flow_l2_distance,combined_l2_distance,max_constraint_residual,l2_constraint_residual,active_load_supplied_percent,log_objective,log_max_constraint_residual,log_l2_constraint_residual,log_active_load_supplied_percent
756,refined,0.5317052455994301,0.5317106559725232,-5.410373093095444e-06,1.8927093143569772e-05,0.0003940407209526927,0.0003944950248403434,0.0005150606350000052,0.0006964525889891179,100.08200000000001,0.531705576874,0.0005152278468505,0.0006969310678385,100.082078
757,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
757,refined,0.5316788365735174,0.5317106559725232,-3.181939900576136e-05,1.962805971123154e-05,0.0003670895781595761,0.00036761395392640253,0.0005503839500000003,0.0007213576998744974,100.08499999999998,0.531679396405,0.000550729574722,0.0007212943391104,100.084875
758,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
758,refined,0.5316506669545575,0.5317106559725232,-5.9989017965667024e-05,1.9903563377891382e-05,0.0003398417542063134,0.0003404241027559037,0.0005803969119999967,0.0007400294402035566,100.08033333333336,0.531651075344,0.0005798667305039,0.0007398220505837,100.0803
759,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
759,refined,0.53161721554368,0.5317106559725232,-9.344042884318338e-05,2.0054886148902553e-05,0.0003144924991557648,0.0003151312908672894,0.0006011653350000007,0.0007498547420371247,100.07266666666666,0.531616404113,0.0006011120487184,0.00075019460749,100.072452
760,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
760,refined,0.5315802429463574,0.5317106559725232,-0.00013041302616578765,2.0268843460320417e-05,0.0002887738179624081,0.0002894842723807374,0.0006169240599999994,0.0007590774507360098,100.06533333333334,0.531580071316,0.0006166824615967,0.0007574907807017,100.0649
761,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
761,refined,0.5315379885683176,0.5317106559725232,-0.00017266740420562865,2.0546612610063758e-05,0.0002644003280013737,0.00026519746744073933,0.0006185650149999992,0.0007575574019021437,100.05533333333334,0.531538235814,0.0006187735733272,0.0007572480006294,100.055421
762,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
762,refined,0.5315062977980175,0.5317106559725232,-0.00020435817450570326,2.3040868857236314e-05,0.00023934234985314897,0.00024044883462167896,0.0006222587350000024,0.0007512411342016292,100.04566666666668,0.531505434346,0.0006223087520161,0.0007511984357472,100.045313
763,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
763,refined,0.5314781282339376,0.5317106559725232,-0.00023252773858561948,2.43140968727204e-05,0.0002178395813565762,0.0002191922866168981,0.0006190779179999946,0.0007395526287299916,100.03400000000002,0.531477396654,0.0006190440227219,0.0007401278037557,100.033894
764,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
764,refined,0.5314464374850575,0.5317106559725232,-0.0002642184874657172,2.310000042298922e-05,0.00020239289754302953,0.0002037068849975507,0.0006098321669999983,0.0007347398588726701,100.02166666666668,0.53144666061,0.000609984007446,0.0007332249941088,100.021877
765,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
765,refined,0.53141650734375,0.5317106559725232,-0.00029414862877319425,2.8554260688280666e-05,0.00019564361965776538,0.00019771639212833782,0.0005978907439999973,0.000713186737882665,100.01433333333337,0.531416618762,0.0005979162289849,0.0007118878699347,100.014203
766,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
766,refined,0.53138833780823,0.5317106559725232,-0.0003223181642931783,2.7332827896762757e-05,0.000197899878596385,0.00019977849090754984,0.0005792642539999976,0.0006976389983287941,100.00466666666667,0.531388216713,0.0005795669654381,0.0006977465131319,100.004675
767,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
767,refined,0.53136016828167,0.5317106559725232,-0.0003504876908532184,2.4796705178297894e-05,0.00020694888761040516,0.00020842916943384756,0.0005557724599999994,0.000681010264794953,99.99233333333333,0.531360889357,0.0005556567049147,0.0006810636316133,99.992818
768,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
768,refined,0.5313372805479375,0.5317106559725232,-0.00037337542458570905,2.7440251071708232e-05,0.00022648435202660084,0.00022814059062733146,0.0005240806950000017,0.0006549222745005973,99.98566666666667,0.531337018513,0.0005245499725857,0.0006527730574523,99.985806
769,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
769,refined,0.5313196746029375,0.5317106559725232,-0.00039098136958570784,3.121873488908011e-05,0.0002500995241137842,0.0002520404359820384,0.00048115711199999897,0.0006218962097463028,99.983,0.531319924393,0.0004808303582262,0.0006220884664559,99.982949
770,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
770,refined,0.5312985474735574,0.5317106559725232,-0.0004121084989657797,3.0510787061484635e-05,0.0002786179347153214,0.00028028353799704745,0.0004384098789999985,0.0005958356708897706,99.97400000000002,0.53129784107,0.0004388280816369,0.0005956105834899,99.974032
771,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
771,refined,0.5312809415362576,0.5317106559725232,-0.0004297144362656047,2.596747395116653e-05,0.00031063740708609503,0.000311720882175989,0.00037744999000000057,0.0006081675219751075,99.97066666666669,0.531280086655,0.0003775443284891,0.0006117476469958,99.971005
772,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
772,refined,0.53126861738223,0.5317106559725232,-0.00044203859029323667,3.080138811863207e-05,0.0003367820067199712,0.00033818758930564757,0.0003363318230000002,0.0005457527170757675,99.96866666666668,0.531268543204,0.0003360000792867,0.0005462750131886,99.968341
773,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
773,refined,0.5312598144161175,0.5317106559725232,-0.0004508415564057344,3.2951924874349026e-05,0.00036353554640908845,0.0003650259207999882,0.0002887599200000028,0.0005245025250164483,99.95866666666669,0.531260310053,0.0002888527819358,0.0005245048968771,99.959217
774,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
774,refined,0.5312527720438576,0.5317106559725232,-0.00045788392866563665,3.445977991987917e-05,0.0003843876467003412,0.00038592918957750893,0.00024626624981277656,0.000500647221368443,99.95433333333334,0.531252136452,0.0002442452138563,0.000501341317639,99.954496
775,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
775,refined,0.5312386873010174,0.5317106559725232,-0.0004719686715057847,3.1248838681071785e-05,0.0004087579757867342,0.00040995069543566334,0.0002296897439000023,0.0004965641520351416,99.95100000000001,0.531238457854,0.0002303093209174,0.0004942792871276,99.951006
776,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
776,refined,0.5312351661156576,0.5317106559725232,-0.0004754898568656296,3.1930367461381636e-05,0.0004295170446118971,0.00043070226372560113,0.0002506382137730523,0.0004736786151414785,99.95899999999999,0.531235485653,0.0002527981019053,0.0004729076200381,99.959289
777,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
777,refined,0.5312246025604175,0.5317106559725232,-0.0004860534121057247,3.080482614869579e-05,0.00044587911686775,0.00044694196958085735,0.00024196183163208151,0.0004739663187344659,99.95933333333332,0.531225341624,0.0002417761654151,0.0004751994144214,99.959234
778,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
778,refined,0.5312140390064375,0.5317106559725232,-0.0004966169660857167,3.612928398777771e-05,0.00045516961711220455,0.00045660125438235535,0.000294362334131576,0.0004603788826925239,99.96266666666666,0.531214346541,0.0002926463135371,0.0004609831049418,99.962547
779,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
779,refined,0.53120523604575,0.5317106559725232,-0.0005054199267732207,3.60085519382918e-05,0.0004628298431696849,0.0004642284777360904,0.000286413864258539,0.00046686010485272176,99.971,0.531204510461,0.0002874022408184,0.0004657650929996,99.970696
780,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
780,refined,0.5312069966378175,0.5317106559725232,-0.0005036593347057527,3.711669953381882e-05,0.0004734200034657956,0.00047487277145129904,0.0002918051774690733,0.000477010282209602,99.97,0.531207015966,0.0002905143295807,0.0004768406677357,99.96985
781,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
781,refined,0.5311999542697574,0.5317106559725232,-0.0005107017027657923,3.372212028109192e-05,0.00047460730380078584,0.00047580381904447115,0.0002863429848812826,0.00048694800791380927,99.96566666666665,0.531200165774,0.0002869179021679,0.0004867506159922,99.965707
782,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
782,refined,0.5312034754537175,0.5317106559725232,-0.0005071805188057166,3.6214293659994605e-05,0.00048122812092125114,0.0004825888306112053,0.0002976827679648797,0.0005042006181240137,99.96566666666665,0.531203213573,0.0002972360099297,0.0005020283100349,99.965702
783,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
783,refined,0.53120523604575,0.5317106559725232,-0.0005054199267732207,3.8944417815570416e-05,0.0004893636591045333,0.0004909108458072317,0.0003111449605524841,0.0005178763478708025,99.966,0.531205435739,0.0003087440157394,0.000515611769352,99.966122
784,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
784,refined,0.5311981936778299,0.5317106559725232,-0.0005124622946932611,3.005740288398615e-05,0.000480159578740623,0.00048109943725232394,0.0002633353182110998,0.0005292230636497062,99.96633333333334,0.531197928607,0.000261013613792,0.0005324056880459,99.966276
785,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
785,refined,0.5312105178220574,0.5317106559725232,-0.0005001381504657898,3.690905266708559e-05,0.0004827293384738466,0.0004841382988281131,0.00029756147870454996,0.0005250266843355711,99.96966666666665,0.531210810179,0.0002960237945216,0.0005238073641057,99.969834
786,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
786,refined,0.531222841968,0.5317106559725232,-0.00048781400452324597,3.003801787223667e-05,0.00047243996087590777,0.0004733939154130755,0.0002660284067392549,0.0005271399525406798,99.97400000000002,0.53122202539,0.0002669862045691,0.0005259073395823,99.973798
